Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X, Y, Intended X, Intended Y, Scan Velocity, Laser State, Laser Rep. Rate, Spot Type, Spot Size, Spot Angle, MFC1, MFC2, Cell Pressure, Fluence At Sample
2018-02-21 17:37:10.943,,,,,70518,30884,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:37:51.105,208,1,,CS14_Bamboo_I_13,76023,10238,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:37:51.105,,,,,76023,10238,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:37:51.105,,,,,76023,10238,76023,10238,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:37:51.105,,,,,76023,10238,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:38:21.144,,,,,76023,10238,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:39:01.246,209,1,,CS14_Bamboo_I_14,76024,10262,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:39:01.246,,,,,76024,10262,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:39:01.246,,,,,76024,10262,76024,10262,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:39:01.246,,,,,76024,10262,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:39:31.282,,,,,76024,10262,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:40:11.404,210,1,,CS14_Bamboo_I_15,76025,10283,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:40:11.404,,,,,76025,10283,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:40:11.404,,,,,76025,10283,76025,10283,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:40:11.404,,,,,76025,10283,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:40:41.599,,,,,76025,10283,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:41:21.704,211,1,,CS14_Bamboo_I_16,76026,10313,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:41:21.704,,,,,76026,10313,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:41:21.704,,,,,76026,10313,76026,10313,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:41:21.704,,,,,76026,10313,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:41:51.745,,,,,76026,10313,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:42:31.894,212,1,,CS14_Goias_J_1,77649,12904,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:42:31.894,,,,,77649,12904,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:42:31.894,,,,,77649,12904,77649,12904,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:42:31.894,,,,,77649,12904,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:43:01.930,,,,,77649,12904,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:43:42.306,213,1,,CS14_Goias_J_2,77666,12925,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:43:42.306,,,,,77666,12925,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:43:42.306,,,,,77666,12925,77666,12925,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:43:42.306,,,,,77666,12925,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:44:12.389,,,,,77666,12925,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:44:52.496,214,1,,CS14_Goias_J_3,77681,12945,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:44:52.496,,,,,77681,12945,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:44:52.496,,,,,77681,12945,77681,12945,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:44:52.496,,,,,77681,12945,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:45:22.590,,,,,77681,12945,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:46:02.734,215,1,,CS14_Goias_J_4,77699,12963,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:46:02.734,,,,,77699,12963,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:46:02.734,,,,,77699,12963,77699,12963,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:46:02.734,,,,,77699,12963,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:46:32.792,,,,,77699,12963,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:47:13.051,216,1,,NIST612_25,67369,62178,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:47:13.051,,,,,67369,62178,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:47:13.051,,,,,67369,62178,67369,62178,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:47:13.051,,,,,67369,62178,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 17:47:43.123,,,,,67369,62178,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:48:23.208,217,1,,NIST610_25,70601,30885,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:48:23.208,,,,,70601,30885,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:48:23.208,,,,,70601,30885,70601,30885,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:48:23.208,,,,,70601,30885,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-21 17:48:53.244,,,,,70601,30885,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:49:33.381,218,1,,CS14_Goias_J_5,77715,12983,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:49:33.381,,,,,77715,12983,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:49:33.381,,,,,77715,12983,77715,12983,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:49:33.381,,,,,77715,12983,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:50:03.444,,,,,77715,12983,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:50:43.603,219,1,,CS14_Goias_J_6,77731,13001,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:50:43.603,,,,,77731,13001,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:50:43.603,,,,,77731,13001,77731,13001,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:50:43.603,,,,,77731,13001,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:51:13.654,,,,,77731,13001,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:51:53.745,220,1,,CS14_Goias_J_7,77748,13019,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:51:53.745,,,,,77748,13019,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:51:53.745,,,,,77748,13019,77748,13019,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:51:53.745,,,,,77748,13019,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:52:23.793,,,,,77748,13019,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:53:03.901,221,1,,CS14_Goias_J_8,77764,13038,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:53:03.901,,,,,77764,13038,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:53:03.901,,,,,77764,13038,77764,13038,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:53:03.901,,,,,77764,13038,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:53:33.937,,,,,77764,13038,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:54:14.135,222,1,,CS14_Goias_J_9,77780,13056,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:54:14.135,,,,,77780,13056,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:54:14.135,,,,,77780,13056,77780,13056,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:54:14.135,,,,,77780,13056,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:54:44.238,,,,,77780,13056,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:55:24.344,223,1,,CS14_Goias_J_10,77796,13076,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:55:24.344,,,,,77796,13076,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:55:24.344,,,,,77796,13076,77796,13076,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:55:24.344,,,,,77796,13076,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:55:54.389,,,,,77796,13076,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:56:34.534,224,1,,CS14_Goias_J_11,77815,13096,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:56:34.534,,,,,77815,13096,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:56:34.534,,,,,77815,13096,77815,13096,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:56:34.535,,,,,77815,13096,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:57:04.606,,,,,77815,13096,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:57:44.771,225,1,,NIST612_26,67449,62179,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:57:44.771,,,,,67449,62179,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:57:44.771,,,,,67449,62179,67449,62179,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:57:44.771,,,,,67449,62179,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 17:58:14.817,,,,,67449,62179,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:58:54.912,226,1,,NIST610_26,69744,30939,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:58:54.912,,,,,69744,30939,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:58:54.912,,,,,69744,30939,69744,30939,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:58:54.912,,,,,69744,30939,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-21 17:59:24.972,,,,,69744,30939,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:00:05.086,227,1,,CS14_Moolyella_B_1,81308,5171,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:00:05.086,,,,,81308,5171,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:00:05.086,,,,,81308,5171,81308,5171,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:00:05.086,,,,,81308,5171,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:00:35.280,,,,,81308,5171,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:01:15.419,228,1,,CS14_Moolyella_B_2,81298,5146,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:01:15.419,,,,,81298,5146,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:01:15.419,,,,,81298,5146,81298,5146,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:01:15.419,,,,,81298,5146,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:01:45.454,,,,,81298,5146,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:02:25.544,229,1,,CS14_Moolyella_B_3,81289,5123,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:02:25.544,,,,,81289,5123,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:02:25.544,,,,,81289,5123,81289,5123,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:02:25.544,,,,,81289,5123,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:02:55.587,,,,,81289,5123,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:03:35.781,230,1,,CS14_Moolyella_B_4,81281,5100,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:03:35.781,,,,,81281,5100,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:03:35.781,,,,,81281,5100,81281,5100,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:03:35.781,,,,,81281,5100,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:04:05.836,,,,,81281,5100,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:04:45.955,231,1,,CS14_Moolyella_B_5,81273,5076,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:04:45.955,,,,,81273,5076,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:04:45.955,,,,,81273,5076,81273,5076,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:04:45.955,,,,,81273,5076,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:05:16.012,,,,,81273,5076,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:05:56.224,232,1,,CS14_Moolyella_B_6,81264,5053,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:05:56.224,,,,,81264,5053,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:05:56.224,,,,,81264,5053,81264,5053,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:05:56.224,,,,,81264,5053,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:06:26.266,,,,,81264,5053,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:07:06.366,233,1,,CS14_Moolyella_B_7,81257,5031,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:07:06.366,,,,,81257,5031,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:07:06.366,,,,,81257,5031,81257,5031,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:07:06.366,,,,,81257,5031,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:07:36.432,,,,,81257,5031,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:08:16.571,234,1,,CS14_Moolyella_B_8,81250,5009,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:08:16.571,,,,,81250,5009,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:08:16.571,,,,,81250,5009,81250,5009,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:08:16.571,,,,,81250,5009,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:08:46.641,,,,,81250,5009,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:09:26.743,235,1,,NIST612_27,67529,62176,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:09:26.743,,,,,67529,62176,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:09:26.743,,,,,67529,62176,67529,62176,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:09:26.743,,,,,67529,62176,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 18:09:57.034,,,,,67529,62176,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:10:37.124,236,1,,NIST610_27,69821,30940,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:10:37.124,,,,,69821,30940,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:10:37.124,,,,,69821,30940,69821,30940,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:10:37.124,,,,,69821,30940,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-21 18:11:07.160,,,,,69821,30940,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:11:47.600,237,1,,CS14_Moolyella_B_9,81236,4983,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:11:47.600,,,,,81236,4983,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:11:47.600,,,,,81236,4983,81236,4983,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:11:47.600,,,,,81236,4983,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:12:17.644,,,,,81236,4983,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:12:57.742,238,1,,CS14_Moolyella_B_10,81229,4960,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:12:57.742,,,,,81229,4960,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:12:57.742,,,,,81229,4960,81229,4960,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:12:57.742,,,,,81229,4960,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:13:27.800,,,,,81229,4960,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:14:07.915,239,1,,CS14_Moolyella_B_11,81219,4935,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:14:07.915,,,,,81219,4935,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:14:07.915,,,,,81219,4935,81219,4935,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:14:07.915,,,,,81219,4935,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:14:38.045,,,,,81219,4935,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:15:18.327,240,1,,CS14_Moolyella_B_12,81209,4913,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:15:18.327,,,,,81209,4913,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:15:18.327,,,,,81209,4913,81209,4913,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:15:18.327,,,,,81209,4913,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:15:48.411,,,,,81209,4913,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:16:28.548,241,1,,CS14_Moolyella_B_13,81203,4889,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:16:28.548,,,,,81203,4889,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:16:28.548,,,,,81203,4889,81203,4889,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:16:28.549,,,,,81203,4889,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:16:58.856,,,,,81203,4889,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:17:38.962,242,1,,CS14_Moolyella_B_14,81186,4868,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:17:38.962,,,,,81186,4868,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:17:38.962,,,,,81186,4868,81186,4868,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:17:38.962,,,,,81186,4868,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:18:09.039,,,,,81186,4868,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:18:49.247,243,1,,CS14_Moolyella_B_15,81184,4843,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:18:49.247,,,,,81184,4843,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:18:49.247,,,,,81184,4843,81184,4843,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:18:49.247,,,,,81184,4843,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:19:19.283,,,,,81184,4843,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:19:59.404,244,1,,NIST612_28,67608,62178,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:19:59.404,,,,,67608,62178,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:19:59.404,,,,,67608,62178,67608,62178,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:19:59.404,,,,,67608,62178,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 18:20:29.484,,,,,67608,62178,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:21:09.674,245,1,,NIST610_28,69905,30938,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:21:09.674,,,,,69905,30938,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:21:09.674,,,,,69905,30938,69905,30938,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:21:09.674,,,,,69905,30938,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-21 18:21:39.758,,,,,69905,30938,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:22:19.911,246,1,,CS14_Renison_K_1,83254,15696,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:22:19.911,,,,,83254,15696,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:22:19.911,,,,,83254,15696,83254,15696,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:22:19.911,,,,,83254,15696,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:22:49.982,,,,,83254,15696,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:23:30.101,247,1,,CS14_Renison_K_2,83266,15719,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:23:30.101,,,,,83266,15719,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:23:30.101,,,,,83266,15719,83266,15719,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:23:30.101,,,,,83266,15719,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:24:00.149,,,,,83266,15719,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:24:40.257,248,1,,CS14_Renison_K_3,83281,15741,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:24:40.257,,,,,83281,15741,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:24:40.257,,,,,83281,15741,83281,15741,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:24:40.257,,,,,83281,15741,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:25:10.337,,,,,83281,15741,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:25:50.494,249,1,,CS14_Renison_K_4,83292,15763,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:25:50.494,,,,,83292,15763,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:25:50.494,,,,,83292,15763,83292,15763,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:25:50.494,,,,,83292,15763,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:26:20.545,,,,,83292,15763,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:27:00.651,250,1,,CS14_Renison_K_5,83306,15786,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:27:00.651,,,,,83306,15786,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:27:00.651,,,,,83306,15786,83306,15786,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:27:00.651,,,,,83306,15786,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:27:30.707,,,,,83306,15786,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:28:10.809,251,1,,CS14_Renison_K_6,83317,15807,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:28:10.809,,,,,83317,15807,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:28:10.809,,,,,83317,15807,83317,15807,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:28:10.809,,,,,83317,15807,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:28:40.856,,,,,83317,15807,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:29:20.951,252,1,,CS14_Renison_K_7,83330,15828,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:29:20.951,,,,,83330,15828,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:29:20.951,,,,,83330,15828,83330,15828,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:29:20.951,,,,,83330,15828,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:29:50.994,,,,,83330,15828,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:30:31.174,253,1,,CS14_Renison_K_8,83342,15850,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:30:31.174,,,,,83342,15850,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:30:31.174,,,,,83342,15850,83342,15850,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:30:31.174,,,,,83342,15850,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:31:01.304,,,,,83342,15850,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:31:41.409,254,1,,NIST612_29,67690,62176,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:31:41.409,,,,,67690,62176,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:31:41.409,,,,,67690,62176,67690,62176,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:31:41.409,,,,,67690,62176,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 18:32:11.490,,,,,67690,62176,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 18:32:51.599,255,1,,NIST610_29,69985,30940,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:32:51.599,,,,,69985,30940,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:32:51.599,,,,,69985,30940,69985,30940,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:32:51.599,,,,,69985,30940,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-21 18:33:21.642,,,,,69985,30940,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 18:34:01.884,256,1,,CS14_Renison_K_9,83355,15871,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:34:01.884,,,,,83355,15871,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:34:01.884,,,,,83355,15871,83355,15871,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:34:01.884,,,,,83355,15871,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:34:31.951,,,,,83355,15871,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:35:12.143,257,1,,CS14_Renison_K_10,83367,15893,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:35:12.143,,,,,83367,15893,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:35:12.143,,,,,83367,15893,83367,15893,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:35:12.143,,,,,83367,15893,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:35:42.236,,,,,83367,15893,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:36:22.342,258,1,,CS14_Renison_K_11,83380,15915,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:36:22.342,,,,,83380,15915,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:36:22.342,,,,,83380,15915,83380,15915,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:36:22.342,,,,,83380,15915,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 18:36:52.384,,,,,83380,15915,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:37:32.483,259,1,,CS14_Renison_K_12,83393,15936,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:37:32.483,,,,,83393,15936,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:37:32.483,,,,,83393,15936,83393,15936,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 18:37:32.483,,,,,83393,15936,,,,On,10,Manual: B,20,0,0,0,0,
